set,family,n_genes,pc1_frac,method_agreement_min,internal_consistency
pathway|Z-decay Degradation of Maternal mRNAs by Zygotically Expressed Factors,pathway,12,0.2045104362190296,-0.0124755243430745,0.0269484631029586
pathway|ZBP1(DAI) Mediated Induction of Type I IFNs,pathway,18,0.23303674262911217,0.3292432507233169,0.1005722747801808
pathway|Zinc Efflux and Compartmentalization by the SLC30 Family,pathway,3,0.4232562790548361,-0.0423655060749229,-0.0982301667189805
pathway|Zinc Influx Into Cells by the SLC39 Gene Family,pathway,7,0.33126846550208483,-0.4287614214390016,-0.035321544924753
pathway|Zinc Transporters,pathway,10,0.27339042553495546,0.0428234351830806,-0.0206833517935248
pathway|Activated TAK1 Mediates P38 MAPK Activation,pathway,19,0.23194773629756196,0.0806198750147423,0.07188985807268
pathway|Alpha-Linolenic (Omega3) and Linoleic (Omega6) Acid Metabolism,pathway,11,0.3002024673492943,0.0237963003676686,0.0084585423019361
pathway|Alpha-Linolenic Acid (ALA) Metabolism,pathway,11,0.3002024673492943,0.0237963003676686,0.0084585423019361
pathway|eNOS Activation,pathway,9,0.2058906075817193,-0.02843222941701,-0.024018167353963
pathway|mRNA 3'-End Processing,pathway,37,0.20181609854624527,-0.0916607137058804,0.0347588066034668
pathway|mRNA Capping,pathway,27,0.2552413272542903,0.3729494681098997,0.0539675751276448
pathway|mRNA Splicing,pathway,177,0.22267119859531312,-0.2911971945319349,0.0274094973945533
pathway|mRNA Splicing - Major Pathway,pathway,167,0.2221042477715961,-0.1943371107575413,0.0334443713510872
pathway|mRNA Splicing - Minor Pathway,pathway,46,0.25355715245043725,0.2471182258012144,0.0364445043662104
pathway|mRNA Decay by 3' to 5' Exoribonuclease,pathway,11,0.3304450078308655,0.4841177497241035,0.0466492456467129
pathway|mRNA Decay by 5' to 3' Exoribonuclease,pathway,14,0.31106215957364464,-0.0511366269227507,0.0260890290560388
pathway|mTORC1-mediated Signalling,pathway,18,0.1546764620938832,0.0094388603285414,0.0067121224565418
pathway|Mitochondrial Fatty Acid Beta-Oxidation of Saturated Fatty Acids,pathway,8,0.2994713997196132,0.0372846901489169,0.0742646353927485
pathway|Mitochondrial Fatty Acid Beta-Oxidation of Unsaturated Fatty Acids,pathway,4,0.395991040141287,0.1909073935772965,-0.0706769779163194
pathway|p38MAPK Events,pathway,11,0.20414218753590122,-0.4973108414339033,0.0421803678240993
pathway|p53-Dependent G1 DNA Damage Response,pathway,47,0.21784659712464194,-0.1425877081399276,0.0528384594127974
pathway|p53-Dependent G1 S DNA Damage Checkpoint,pathway,47,0.21784659712464194,-0.1425877081399276,0.0528384594127974
pathway|p53-Independent DNA Damage Response,pathway,36,0.26270653819025247,-0.1173184489870857,0.0656099967993172
pathway|p53-Independent G1 S DNA Damage Checkpoint,pathway,36,0.26270653819025247,-0.1173184489870857,0.0656099967993172
pathway|P75 NTR Receptor-Mediated Signalling,pathway,67,0.1956078568726995,0.3392621160275132,0.0467983894535182
pathway|p75NTR Negatively Regulates Cell Cycle via SC1,pathway,4,0.498590527340589,-0.3948060118550163,-0.0370580828579984
pathway|p75NTR Recruits Signalling Complexes,pathway,11,0.2739387388366626,0.005769640555927,0.1009472095373319
pathway|p75NTR Signals via NF-kB,pathway,14,0.23135839524363516,0.2617477154659814,0.0852706771424503
pathway|rRNA Modification in the Nucleus and Cytosol,pathway,47,0.251806329244364,0.3337757465554004,0.0702886007504345
pathway|rRNA Processing,pathway,176,0.21131979563491893,0.1210694669145985,0.0477506674414652
pathway|rRNA Processing in the Nucleus and Cytosol,pathway,172,0.2100232920569904,0.1443338930089321,0.0457485761377884
pathway|snRNP Assembly,pathway,44,0.20408245581759993,0.3168828673788573,0.0790776342629494
pathway|tRNA Modification in the Nucleus and Cytosol,pathway,33,0.1629568253054391,0.2840171120563691,0.0576461076738092
pathway|tRNA Processing in the Nucleus,pathway,50,0.21467793961135614,-0.0076401511797699,0.0704317873527305
pathway|trans-Golgi Network Vesicle Budding,pathway,57,0.1874890582794906,-0.2764839107705296,0.0272657751697597
signature|TNF-alpha Signaling via NF-kB,signature,156,0.13693806646070575,0.4103045960341355,0.0442646332697285
signature|Hypoxia,signature,127,0.14823550952010206,0.3710085162218036,0.0286696138026311
signature|Cholesterol Homeostasis,signature,55,0.2022860335790397,0.3823924949399833,0.031402228021758
signature|Mitotic Spindle,signature,146,0.16233481644687855,0.0232436059789373,0.0210255925317748
signature|Wnt-beta Catenin Signaling,signature,27,0.16296100593521465,0.117977180353734,0.0215050631311414
signature|TGF-beta Signaling,signature,41,0.13963001371927397,0.1496687778637235,0.0232211272822212
signature|IL-6/JAK/STAT3 Signaling,signature,62,0.12433900495775194,0.2308179368120271,0.0232989622753883
signature|DNA Repair,signature,127,0.22943221370494063,0.5371687064575569,0.0515470338263436
signature|G2-M Checkpoint,signature,125,0.1543013645586883,0.2805454535614941,0.0201380968192335
signature|Apoptosis,signature,123,0.16563065162409146,-0.2577539897304805,0.0139905177722469
signature|Notch Signaling,signature,23,0.18512648145485064,-0.0398444914828791,-0.0029961168214329
signature|Adipogenesis,signature,154,0.2110841783730588,0.2884534402511333,0.0321416773320033
signature|Androgen Response,signature,74,0.15067875250351537,-0.3880099252091654,0.0088329477543468
signature|Protein Secretion,signature,84,0.19251104928270818,0.2529128919483499,0.0313739321098432
signature|Interferon Alpha Response,signature,86,0.30118358452718874,0.8895213168796017,0.2273093105121055
signature|Interferon Gamma Response,signature,177,0.19882004135240167,0.8105611722232604,0.1208788490789048
signature|Complement,signature,138,0.15929490970642257,-0.5027393896483828,0.02038105611713
signature|Unfolded Protein Response,signature,96,0.1803458888340898,0.3564253088843791,0.0431713095488339
signature|PI3K/AKT/mTOR  Signaling,signature,81,0.17996690656730827,0.0870349925858579,0.0243146795870636
signature|mTORC1 Signaling,signature,160,0.19608863323856454,-0.2488053490058555,0.0200582820473338
signature|E2F Targets,signature,139,0.1729263252970954,-0.2852455866913444,0.0241993350406082
signature|Myc Targets V1,signature,179,0.23683970041015504,-0.2508949105407141,0.051194797626241
signature|Myc Targets V2,signature,49,0.2532242347894352,0.7860943213284486,0.1270266837969832
signature|Inflammatory Response,signature,140,0.12177935123775079,-0.037578804988508,0.021806762421067
signature|Xenobiotic Metabolism,signature,124,0.16782649843854044,0.3214065256113767,0.0262157094350288
signature|Fatty Acid Metabolism,signature,121,0.2259095217508368,-0.1980175716168227,0.0264082982543974
signature|Oxidative Phosphorylation,signature,166,0.3048014296189104,0.3829904969098722,0.0904194363227202
signature|Glycolysis,signature,134,0.1932190828780272,-0.0057148423547748,0.0193639916358608
signature|Reactive Oxygen Species Pathway,signature,43,0.19680367915275637,0.4246445190000446,0.0588195601190486
signature|p53 Pathway,signature,146,0.1688328074056339,0.4754363350493469,0.0253160969261141
signature|UV Response Up,signature,110,0.17222345150942112,-0.3065137287668418,0.028565296324793
signature|heme Metabolism,signature,136,0.19122869591947633,-0.2269931595068783,0.0117856451477922
signature|IL-2/STAT5 Signaling,signature,136,0.1485756442065613,-0.2877295948739595,0.0070738152281618
signature|Pperoxisome,signature,73,0.18912242466659246,-0.2430309770432185,0.0170361869053083
signature|Allograft Rejection,signature,137,0.1436497030817229,-0.2586354439473468,0.0210666845048685
regulon|AATF mouse,regulon,5,0.3256538848556437,0.4368922482797817,0.0651762617570975
regulon|ABL1 human,regulon,9,0.23197629300853903,-0.0121589840951851,0.0445815504516433
regulon|APC human,regulon,8,0.25461477390905407,0.4958965158944053,0.0175608960829517
regulon|ARNT human,regulon,12,0.18936969427250724,-0.2320703234796015,0.0151011281762653
regulon|ARNTL human,regulon,5,0.25630586141060124,-0.4137251990577383,-0.0579492320680585
regulon|ARNTL mouse,regulon,8,0.2651501934056533,0.1804761827450725,0.0100920080341777
regulon|ATF5 human,regulon,6,0.27038106817078306,0.5421559969255247,0.0621626204572595
regulon|ATF6 human,regulon,10,0.2685614120538832,0.1753451716571182,0.1049387927395525
regulon|ATM human,regulon,17,0.2331123244741561,-0.8583349004982644,0.0093666415814629
regulon|BCL11B mouse,regulon,7,0.3230144533659545,0.1385511971886087,0.0039136207350643
regulon|BCL6 human,regulon,16,0.15991381803152946,0.3710507516965938,0.0012002657185223
regulon|BCL6 mouse,regulon,11,0.2164159459342347,-0.361798078884219,-0.0046022536630388
regulon|BRCA1 mouse,regulon,6,0.2801737989033276,-0.679787573362622,-0.0717068401323361
regulon|CDX1 human,regulon,6,0.2701812911619707,0.6067929393802703,0.1008775205377147
regulon|CEBPB mouse,regulon,26,0.15770428045026863,0.5448687810967554,0.0238533723314708
regulon|CEBPE human,regulon,5,0.2558972218874244,-0.2113301079109437,-0.029004042601552
regulon|CIITA human,regulon,25,0.15516471687185604,0.0260125587904837,0.0450521289952484
regulon|CITED2 mouse,regulon,8,0.19594069860621108,0.2824660554281881,-0.0155520134150357
regulon|CLOCK mouse,regulon,9,0.1892414143989272,0.3063189034095062,0.0116520563571006
regulon|CREB1 mouse,regulon,20,0.1439391209857183,0.0671562759703541,-0.0027370374990956
regulon|CREB5 human,regulon,10,0.21817068199082248,0.5688530417821084,0.0701060649245537
regulon|CREBBP human,regulon,15,0.1636843460956642,0.1588376538099828,-0.0066166386027086
regulon|CUX1 human,regulon,6,0.2924393899674432,-0.437548304569812,-0.0509907169890285
regulon|CUX1 mouse,regulon,8,0.26614182882905507,-0.533606538524991,0.0450451651907962
regulon|DDIT3 human,regulon,13,0.1966574477765481,-0.3935976696811681,-0.0126960938586259
regulon|DMTF1 mouse,regulon,5,0.2792832096563517,0.7474845188210228,0.0891266465348356
regulon|E2F1 human,regulon,85,0.1196643983851708,0.0110895201569996,0.0095112767753246
regulon|E2F1 mouse,regulon,33,0.14325320208554554,0.0618959097747616,0.0065389733003968
regulon|E2F4 mouse,regulon,7,0.19053736052730186,0.2291497548462512,-0.0130155946956284
regulon|E2F6 human,regulon,5,0.3423227818555465,0.2879549329026581,-0.0934635137621629
regulon|ELK1 human,regulon,13,0.22470440270021788,-0.151506336863431,0.0034991163530469
regulon|ERCC2 human,regulon,7,0.28405104110294843,-0.4049888787326395,-0.0455617327187609
regulon|ESR2 human,regulon,12,0.17309309231580958,0.447998565875489,0.0113171442318761
regulon|ESR2 mouse,regulon,13,0.186665217735323,-0.6085713570650725,-0.0162766124406056
regulon|ETV5 mouse,regulon,4,0.2985173557479949,0.2599996211752227,-0.0620533024500943
regulon|FLI1 mouse,regulon,8,0.24131412575778657,-0.4234270648253067,-0.0240930625586598
regulon|FOSL1 mouse,regulon,5,0.3744074892061559,0.1916921668818524,0.10452506196491
regulon|FOXO3 human,regulon,13,0.2896692170353854,-0.7330933650687189,-0.0170755268370295
regulon|FOXO3 mouse,regulon,7,0.3157794445593943,0.4485258304380296,0.0389212822729074
regulon|FOXO4 human,regulon,6,0.2797607706724727,0.3391212347523027,0.0337887348334794
regulon|FOXO4 mouse,regulon,5,0.3046729089454172,0.0745743633037849,-0.0002865538851186
regulon|FOXP3 human,regulon,8,0.18992138629675548,0.0626833453350961,-0.0138284573172711
regulon|GABPA mouse,regulon,5,0.3026777943135246,-0.3589188882033964,-0.0881019255122252
regulon|GFI1 mouse,regulon,9,0.20354028202272484,0.2932999876221833,0.003536036157923
regulon|HDAC3 mouse,regulon,6,0.31776208225837016,-0.0759613895073585,0.0508736420935661
regulon|HDAC9 human,regulon,11,0.1995617975169474,-0.1259687621739237,-0.0015583719783804
regulon|HDGF human,regulon,4,0.5056194867278354,-0.1198541523621029,-0.108438141521721
regulon|HES1 human,regulon,5,0.2867049138128236,0.3232944767347469,-0.050707319977054
regulon|HES1 mouse,regulon,4,0.3081619758606779,0.6747264165596407,0.0620907339459471
regulon|HIC1 human,regulon,6,0.28647750831093777,0.3777356560703964,-0.0035993765626522
regulon|HIF1A mouse,regulon,13,0.21843860245112173,0.0433586278394115,0.0165409572027911
regulon|HIPK2 human,regulon,7,0.2946625931270877,0.3157479595875588,-0.0085874680640404
regulon|HIVEP2 human,regulon,6,0.3304479176558695,0.4234158846523673,0.1778307230502249
regulon|HOXA1 human,regulon,5,0.30418490543596083,-0.4504683069646241,-0.0159528525505731
regulon|HOXA9 mouse,regulon,4,0.3280264150030917,0.7030099144394161,0.0754305523986823
regulon|HSF1 human,regulon,23,0.19781539043459503,0.215767073465833,0.0240526514247768
regulon|HSF2 human,regulon,6,0.3565133159880115,0.347437791559784,-0.0217222637125549
regulon|IKBKB mouse,regulon,9,0.2112066851915959,0.6112594660162138,0.0130323615575831
regulon|ING1 human,regulon,5,0.42896593738303584,0.1619651805911831,-0.1329650615319673
regulon|ING4 human,regulon,10,0.21628767874536572,-0.3234981845126867,0.0149298151936395
regulon|IRF1 human,regulon,32,0.1925007006082734,0.4529847055959832,0.0509033574349687
regulon|IRF2 human,regulon,5,0.3318467446195896,0.0529720595490535,0.0848740678204587
regulon|IRF4 mouse,regulon,8,0.2309628523108934,0.1860471251737381,0.0120659073935773
regulon|IRF8 human,regulon,7,0.35487111757094586,0.1661633708911041,0.1394045544530981
regulon|IRF9 human,regulon,6,0.26273625727704353,0.235327026115952,0.0052546604467246
regulon|KAT2B human,regulon,9,0.24017521528781594,0.5314105153005577,0.0398828830128956
regulon|KLF2 human,regulon,7,0.2112973204158767,0.6329810137059573,0.0566694163676012
regulon|KLF5 human,regulon,8,0.27443157801409734,0.0684158936259275,-0.0098097255917011
regulon|MAX mouse,regulon,5,0.32827510232306134,0.5108570871958279,0.1297174508339557
regulon|MBD1 human,regulon,4,0.3778157080831173,-0.0080913269377839,0.0575132678868432
regulon|MEF2C human,regulon,5,0.29309657719574556,0.5502080664792359,0.1035452587373229
regulon|MEF2D human,regulon,5,0.2814210558284803,0.6770733165870612,0.0796571094587135
regulon|MEN1 human,regulon,7,0.213207414574329,-0.012909868364676,-0.0086299892125135
regulon|MTA1 mouse,regulon,6,0.23071091744219854,-0.3167689384297244,0.0006203706710249
regulon|MTF1 human,regulon,5,0.3108634434467658,0.0944945542192308,0.0333741922914569
regulon|MYB mouse,regulon,11,0.20837060024937357,0.207414076930556,0.016606399088459
regulon|MYC human,regulon,70,0.1623092019037614,-0.4775496439912492,0.0032001080205239
regulon|MYC mouse,regulon,34,0.20356757039049114,0.1025519260534034,-0.0021526715558697
regulon|MYCN human,regulon,31,0.16586646136312747,-0.0617380745428036,0.0071128512610558
regulon|MYCN mouse,regulon,6,0.35652717345356666,-0.2938080395922739,-0.0455846168277574
regulon|NF1 human,regulon,9,0.2676987318047113,0.0714531177279172,0.0070780478257261
regulon|NFE2L2 human,regulon,11,0.23342502984539354,0.0252987560667119,0.0164019321047603
regulon|NFE2L2 mouse,regulon,36,0.19356706205867114,0.1189273437507995,0.0060031765445442
regulon|NFIL3 human,regulon,6,0.3331208849856377,0.5566938338149819,0.0332199564892684
regulon|NFKB2 human,regulon,4,0.44590342332410987,-0.7321731595113713,-0.0763924967439107
regulon|NFKBIA human,regulon,13,0.18896536152037882,-0.0214821652233313,-0.0111950353694679
regulon|NFYA human,regulon,12,0.2040436555694195,0.0208380686430496,-0.0048133500803403
regulon|NFYA mouse,regulon,9,0.18804013443050044,0.1531772747220465,-0.0104608628906856
regulon|NFYC human,regulon,8,0.23616361082270754,0.2738697138653915,-0.0118037258576515
regulon|NPM1 human,regulon,9,0.31717923454102703,0.6635997478192869,0.1772134040232394
regulon|NR3C1 human,regulon,25,0.16636480303255813,0.0635110585426305,0.0339147932879465
regulon|NR3C2 human,regulon,5,0.27064210040405634,0.3061431781335795,-0.0384259559913844
regulon|NR3C2 mouse,regulon,5,0.3022078819564806,0.028390441633034,0.046128275481378
regulon|NRF1 human,regulon,14,0.29151952291661576,0.3365413950909104,0.0152034069014619
regulon|PARP1 human,regulon,16,0.17681059683145248,0.0715816475630743,-0.0155460668968478
regulon|PAX3 human,regulon,5,0.27652760126240694,0.0543372414472499,0.0384952268078059
regulon|PAX5 human,regulon,14,0.19297578774684912,0.09438644615882,0.0523978746086418
regulon|PML human,regulon,13,0.21519756267242945,-0.079547138058186,0.0052844495342953
regulon|POU2AF1 mouse,regulon,9,0.26032667140124055,0.1538164409396179,0.0382517191429179
regulon|POU4F1 mouse,regulon,6,0.3607142869472524,0.105617345898667,-0.003010845212196
regulon|PPARA human,regulon,24,0.1243605366348695,0.0756426162216387,0.0249944940995099
regulon|PPARD human,regulon,9,0.2338825935065885,0.0686223143073219,0.0733373575949557
regulon|PPARD mouse,regulon,8,0.19300023398488259,-0.0055443730802966,0.0121957418548807
regulon|PPARG human,regulon,40,0.11208892902707965,0.363912119209342,0.0227844110273811
regulon|PRDM1 human,regulon,4,0.44954265806435617,0.690216295711653,0.0182041089860844
regulon|PTTG1 human,regulon,10,0.27681206320133267,0.087390104922909,-0.0137283393404119
regulon|RB1 human,regulon,24,0.18672660976152244,0.2802396878483835,0.0026500675531637
